1,277,0.041056,0.739642,2.21547,0.0328093,0.827752,1.97819,0.0321418,0.913871,1.71582,0.133424,0.97207,1.74205,-0.0798458,0.942901,1.77101,-0.242887,0.933942,1.88643,-0.182536,0.91451,2.07765,-0.192795,0.84114,2.08143,0.129158,0.863828,1.7571,0.334523,0.870187,1.70316,0.384377,0.785822,1.87871,0.42099,0.788775,1.91386,-0.0105523,0.747544,2.19263,-0.10259,0.365158,2.22817,-0.132299,0.0518897,2.34807,-0.205229,0.0891581,2.35462,0.0915013,0.709959,2.1745,0.078722,0.311472,2.16907,0.00621932,0.00976747,2.29868,-0.024875,-0.0930271,2.24477,0.0320309,0.893051,1.78168,-0.190928,0.832225,2.08353,-0.19754,0.838328,2.06375,0.494372,0.802775,1.96273,0.382877,0.791063,1.9475
1,278,0.0408106,0.738004,2.21464,0.0339202,0.828126,1.97543,0.0324722,0.914539,1.71549,0.133762,0.972753,1.74171,-0.0920067,0.94987,1.77459,-0.252299,0.932111,1.89295,-0.182926,0.91506,2.07886,-0.193802,0.835178,2.08386,0.128341,0.863564,1.75765,0.333637,0.871579,1.70392,0.384455,0.786274,1.8788,0.421699,0.7917,1.91324,-0.0111796,0.745629,2.19199,-0.102743,0.36299,2.22669,-0.128847,0.0483728,2.34418,-0.229614,0.0618286,2.34766,0.0916047,0.708506,2.17324,0.0777945,0.310081,2.16809,0.00613747,0.00889642,2.29918,-0.0261721,-0.0935289,2.24509,0.0324968,0.89375,1.78123,-0.194005,0.830392,2.08603,-0.195896,0.829212,2.076,0.494246,0.802568,1.96223,0.388497,0.778993,1.92912
1,279,0.041651,0.736601,2.21486,0.0348033,0.828798,1.97375,0.0321432,0.916876,1.7139,0.133426,0.975152,1.74009,-0.0957492,0.952487,1.77486,-0.256176,0.933387,1.89294,-0.185377,0.916765,2.0784,-0.193232,0.831781,2.08387,0.12749,0.863376,1.75812,0.332776,0.872795,1.70488,0.402629,0.789855,1.90728,0.427029,0.795285,1.93195,-0.0105842,0.743639,2.19176,-0.102726,0.360877,2.22492,-0.137988,0.049788,2.3484,-0.221226,0.0639257,2.35014,0.0927064,0.707575,2.17374,0.0724862,0.309541,2.17011,0.0019225,0.00944891,2.3039,-0.0307307,-0.0927026,2.24957,0.0325874,0.895655,1.77993,-0.191491,0.823284,2.08955,-0.196966,0.838419,2.08004,0.493833,0.804571,1.96056,0.38172,0.800314,1.98033
1,280,0.0420732,0.735425,2.21536,0.0346453,0.829233,1.97313,0.0295226,0.919678,1.71287,0.130738,0.978023,1.73903,-0.109635,0.956171,1.78305,-0.298982,0.988105,1.84656,-0.192679,0.950696,2.03354,-0.198717,0.85101,2.03473,0.126702,0.863795,1.75843,0.332217,0.874905,1.70723,0.402954,0.790062,1.90901,0.426541,0.79441,1.93296,-0.0105165,0.741252,2.1921,-0.103139,0.358579,2.22489,-0.127165,0.0455786,2.34649,-0.218683,0.0643803,2.35047,0.0933719,0.707171,2.1743,0.0691371,0.309263,2.16939,-0.00322826,0.0105453,2.30505,-0.0360919,-0.0914321,2.25053,0.0309071,0.897805,1.77914,-0.198159,0.843018,2.04114,-0.202749,0.841793,2.0315,0.492608,0.807428,1.96097,0.382053,0.800055,1.98079
1,281,0.0414766,0.733195,2.21565,0.0343722,0.829377,1.97247,0.0287564,0.921124,1.71219,0.129952,0.979505,1.73833,-0.112186,0.956787,1.78456,-0.279373,0.945201,1.89429,-0.195946,0.926522,2.07488,-0.199624,0.840771,2.07953,0.126042,0.863778,1.75921,0.33152,0.877589,1.70927,0.403232,0.79063,1.91087,0.42548,0.797243,1.93704,-0.0118199,0.738119,2.19205,-0.104776,0.348201,2.22194,-0.123112,0.039786,2.35431,-0.206712,0.0641744,2.34717,0.0933061,0.705959,2.17469,0.06583,0.308145,2.16803,-0.00426225,0.0105649,2.30694,-0.0371004,-0.0912073,2.25203,0.0302788,0.898967,1.77854,-0.202376,0.83827,2.08451,-0.206794,0.845947,2.07773,0.492016,0.810014,1.96397,0.382192,0.79949,1.98237
1,282,0.0408355,0.730638,2.21696,0.0344483,0.829162,1.9725,0.0290479,0.921149,1.71245,0.13025,0.979527,1.73859,-0.111769,0.956539,1.78475,-0.277635,0.945066,1.89621,-0.196859,0.926305,2.07788,-0.202298,0.847922,2.07209,0.125363,0.863892,1.75962,0.330957,0.880308,1.71212,0.403826,0.790706,1.91401,0.424989,0.797676,1.93793,-0.0130577,0.735941,2.19374,-0.107556,0.352386,2.21813,-0.12267,0.0438968,2.3508,-0.20463,0.0736739,2.34321,0.0933193,0.703325,2.17557,0.0626306,0.30564,2.16683,-0.00463368,0.00832609,2.30747,-0.0374623,-0.093344,2.25222,0.0304844,0.898977,1.77875,-0.203729,0.846287,2.06949,-0.206988,0.846328,2.06894,0.495513,0.80731,1.96723,0.38153,0.799502,1.98362
1,283,0.0393175,0.728652,2.21672,0.0310326,0.830355,1.97231,0.0188666,0.929316,1.71551,0.119672,0.987786,1.74163,-0.120701,0.962818,1.78707,-0.279201,0.939158,1.90673,-0.194241,0.924795,2.08685,-0.166437,0.921661,2.15018,0.114805,0.865219,1.76583,0.320157,0.882009,1.71655,0.388118,0.792726,1.89422,0.42164,0.796012,1.92291,-0.0143063,0.734619,2.19344,-0.108927,0.346035,2.21754,-0.121491,0.0399748,2.35533,-0.204109,0.0724981,2.34155,0.091695,0.700881,2.17539,0.0604909,0.303155,2.16487,-0.00445069,0.00663167,2.30794,-0.038319,-0.0944924,2.25188,0.0221763,0.905263,1.78092,-0.16805,0.919875,2.14762,-0.172562,0.920919,2.14519,0.494372,0.802776,1.96273,0.381708,0.800352,1.96571
1,284,0.0384949,0.727615,2.21627,0.0309833,0.830279,1.97162,0.020394,0.929151,1.71438,0.121109,0.987582,1.74051,-0.116845,0.961556,1.78473,-0.275314,0.942047,1.90482,-0.196612,0.925813,2.08743,-0.170887,0.922063,2.15159,0.114964,0.86493,1.76575,0.318728,0.88987,1.71379,0.387126,0.793147,1.89292,0.418846,0.79573,1.921,-0.015238,0.733866,2.19295,-0.113951,0.35046,2.2109,-0.123764,0.0442388,2.34867,-0.20526,0.0710335,2.34552,0.0910431,0.699669,2.17496,0.0596128,0.301901,2.16321,-0.00433162,0.00625241,2.30829,-0.0380843,-0.0948518,2.25199,0.0230167,0.905269,1.78012,-0.172483,0.920278,2.14903,-0.174611,0.921108,2.14585,0.496002,0.80274,1.96924,0.378539,0.802487,1.96783
1,285,0.037908,0.730937,2.21603,0.0313561,0.831459,1.9711,0.0224151,0.928542,1.71393,0.123037,0.986914,1.74008,-0.112916,0.959964,1.78326,-0.271463,0.945984,1.90359,-0.199917,0.927787,2.08875,-0.176569,0.923391,2.15377,0.115218,0.86491,1.76552,0.318822,0.892902,1.71555,0.386655,0.793191,1.89249,0.418487,0.796135,1.92055,-0.0167967,0.737871,2.19279,-0.113262,0.353693,2.20983,-0.123364,0.0474232,2.34754,-0.206573,0.0721719,2.34119,0.0912684,0.702643,2.17463,0.0585211,0.304825,2.16089,-0.00399535,0.00950693,2.30717,-0.0376391,-0.0917596,2.25122,0.0243098,0.905315,1.77977,-0.178142,0.921605,2.15121,-0.182602,0.92265,2.14879,0.494995,0.801109,1.96524,0.375313,0.806315,1.97154
1,286,0.0363359,0.729233,2.21548,0.0296522,0.831138,1.97065,0.0209696,0.928435,1.71404,0.121412,0.986756,1.74023,-0.112765,0.959677,1.78295,-0.270334,0.949126,1.90446,-0.202423,0.929918,2.09081,-0.180283,0.92519,2.15621,0.11531,0.865045,1.76516,0.319044,0.893046,1.71598,0.38632,0.793225,1.89216,0.418554,0.795982,1.91878,-0.0185957,0.735753,2.19188,-0.113871,0.351453,2.21001,-0.12394,0.0453135,2.34795,-0.207238,0.0718379,2.3395,0.0900104,0.701352,2.17435,0.0572277,0.303485,2.15926,-0.0033808,0.00894115,2.30765,-0.0369077,-0.0922953,2.25141,0.022942,0.905245,1.77979,-0.181842,0.923402,2.15366,-0.186283,0.924444,2.15124,0.481571,0.797358,1.94564,0.383378,0.795665,1.95522
1,287,0.0360932,0.733759,2.21562,0.0276503,0.832549,1.97143,0.0155602,0.92613,1.71729,0.11572,0.984331,1.74356,-0.112527,0.958907,1.78296,-0.293938,1.00582,1.85512,-0.209548,0.967374,2.04716,-0.207008,0.882029,2.03712,0.115326,0.865071,1.76495,0.317631,0.898528,1.7134,0.385444,0.793281,1.89096,0.417229,0.795258,1.91869,-0.0193675,0.740433,2.19213,-0.112973,0.355468,2.20898,-0.123751,0.04597,2.34004,-0.204651,0.0700736,2.3406,0.0903419,0.705698,2.17442,0.0563853,0.307772,2.1572,-0.00335342,0.0146976,2.30856,-0.0367796,-0.0868763,2.25332,0.0188993,0.904377,1.78216,-0.208882,0.880298,2.03739,-0.211495,0.881396,2.0325,0.479821,0.795798,1.94358,0.381626,0.798856,1.96496
1,288,0.0345849,0.730332,2.21464,0.0266233,0.832184,1.97104,0.0150118,0.926649,1.71717,0.115012,0.984811,1.74346,-0.110874,0.958908,1.78177,-0.290659,1.00521,1.85756,-0.210117,0.967963,2.05002,-0.202901,0.883991,2.03311,0.115218,0.865241,1.76459,0.317963,0.897899,1.71466,0.385245,0.793261,1.89062,0.416521,0.795213,1.91691,-0.0206656,0.736828,2.19118,-0.111495,0.344667,2.21264,-0.121648,0.0373506,2.3481,-0.204756,0.0655961,2.33798,0.0887175,0.702504,2.17339,0.0558165,0.30455,2.15671,-0.00327223,0.0117437,2.30873,-0.0366711,-0.089478,2.2529,0.0182678,0.904665,1.78204,-0.204791,0.882246,2.03338,-0.209281,0.882533,2.03001,0.476775,0.793459,1.94096,0.382238,0.797564,1.95713
1,289,0.0344458,0.729706,2.21463,0.0220509,0.831128,1.97296,0.00208083,0.925474,1.72441,0.101598,0.983502,1.75082,-0.111165,0.95841,1.78209,-0.288521,1.0058,1.86177,-0.210473,0.96875,2.0539,-0.184989,0.958181,2.12116,0.115124,0.865381,1.76429,0.31818,0.897425,1.7155,0.384735,0.793346,1.891,0.417038,0.795658,1.91796,-0.0207964,0.7357,2.19115,-0.111779,0.341856,2.21288,-0.12173,0.0355934,2.35044,-0.213228,0.0825566,2.38594,0.0886078,0.702237,2.17338,0.055109,0.304301,2.1559,-0.00328508,0.0118468,2.30877,-0.0365823,-0.0894914,2.25331,0.00743133,0.903383,1.78792,-0.186993,0.95631,2.12149,-0.190113,0.95721,2.11647,0.480439,0.796825,1.94608,0.378546,0.802331,1.96559
1,290,0.0335759,0.727946,2.21388,0.0195775,0.831259,1.97257,-0.000621332,0.927654,1.72382,0.0988269,0.985733,1.75021,-0.110726,0.958597,1.78143,-0.286848,1.00642,1.8631,-0.210598,0.96968,2.05538,-0.185709,0.959215,2.1227,0.114963,0.865521,1.76395,0.318324,0.896985,1.71636,0.40457,0.791378,1.937,0.424464,0.798446,1.93278,-0.0213475,0.734335,2.19048,-0.112329,0.349186,2.21004,-0.121823,0.0421228,2.34613,-0.213267,0.0834244,2.38523,0.0874202,0.700123,2.17254,0.054641,0.302176,2.15564,-0.00312191,0.0094924,2.3083,-0.0364414,-0.0917111,2.25242,0.00470206,0.904983,1.78748,-0.18771,0.957342,2.12302,-0.190255,0.957415,2.11678,0.496184,0.808405,1.96989,0.385744,0.795002,1.9844
1,291,0.0350383,0.735089,2.21519,0.0188229,0.832024,1.9751,-0.00220047,0.921981,1.73063,0.0970479,0.979828,1.75716,-0.108725,0.955794,1.78272,-0.28373,1.00815,1.86368,-0.210934,0.971121,2.05787,-0.18719,0.960563,2.12582,0.114886,0.865609,1.7638,0.317338,0.899359,1.71341,0.381151,0.793482,1.89476,0.415915,0.795356,1.9163,-0.0208868,0.740534,2.19237,-0.112197,0.354481,2.20815,-0.121128,0.0472936,2.34411,-0.203907,0.0706178,2.33992,0.0900798,0.708392,2.17328,0.0542011,0.310521,2.15441,-0.00288037,0.0179088,2.30754,-0.0359159,-0.083838,2.25317,0.00329027,0.901661,1.7929,-0.188879,0.959419,2.12792,-0.191351,0.958559,2.11911,0.478975,0.793648,1.94375,0.38448,0.796133,1.95783
1,292,0.0349181,0.736335,2.21595,0.0131479,0.832855,1.9801,-0.0153442,0.91961,1.73995,0.0835568,0.977327,1.76659,-0.114589,0.954282,1.78672,-0.284443,1.01281,1.87242,-0.211893,0.973577,2.06455,-0.18823,0.962287,2.13181,0.104947,0.866736,1.76582,0.308274,0.896737,1.71582,0.381163,0.793494,1.89474,0.4186,0.796544,1.91766,-0.0210771,0.741687,2.19318,-0.112059,0.344495,2.21062,-0.12246,0.0380233,2.34778,-0.202511,0.0736189,2.33829,0.0900163,0.709653,2.17399,0.0537222,0.311747,2.15343,-0.00315734,0.0191862,2.30674,-0.0362344,-0.0827293,2.25317,-0.00809097,0.899897,1.80151,-0.188861,0.961466,2.13331,-0.193331,0.961321,2.12712,0.477224,0.798252,1.94524,0.376526,0.804271,1.9682
1,293,0.0334516,0.737397,2.21484,0.0110864,0.836055,1.97641,-0.0145238,0.928255,1.7278,0.0842656,0.986214,1.75429,-0.113547,0.96256,1.77421,-0.278437,1.00848,1.87447,-0.212237,0.974467,2.06579,-0.190679,0.964909,2.1328,0.10153,0.866325,1.76622,0.310286,0.875465,1.74125,0.386413,0.788007,1.906,0.416604,0.796629,1.92939,-0.0225392,0.744013,2.19231,-0.112095,0.341424,2.21089,-0.12134,0.0358347,2.34984,-0.211284,0.0635118,2.33355,0.0882519,0.70972,2.17245,0.05324,0.311728,2.15299,-0.00306351,0.0193335,2.30678,-0.0376187,-0.0819281,2.25313,-0.00840621,0.906477,1.79236,-0.19072,0.963024,2.13471,-0.19576,0.963928,2.12811,0.494037,0.800941,1.96409,0.377437,0.800785,1.9815
1,294,0.0332462,0.738231,2.21481,0.00945767,0.837053,1.97713,-0.0174945,0.9287,1.73008,0.0810692,0.986596,1.75662,-0.116387,0.962901,1.77639,-0.281377,1.01405,1.87385,-0.212943,0.977882,2.06443,-0.190645,0.967611,2.13118,0.0988036,0.867359,1.76602,0.301101,0.898551,1.71131,0.381247,0.79346,1.8945,0.41804,0.796322,1.91866,-0.0227335,0.745438,2.19265,-0.112256,0.339692,2.21141,-0.119743,0.0349203,2.35204,-0.202758,0.0689262,2.33185,0.0880839,0.710096,2.17223,0.0527548,0.312105,2.1522,-0.00300564,0.019737,2.30622,-0.0376626,-0.0815197,2.25269,-0.0108238,0.907125,1.79394,-0.191947,0.9654,2.13299,-0.195558,0.966282,2.12626,0.479489,0.796968,1.94581,0.38252,0.79578,1.962
1,295,0.0319553,0.739062,2.21381,0.00698009,0.839538,1.975,-0.0197973,0.932594,1.72689,0.07857,0.990552,1.75338,-0.11864,0.966664,1.77319,-0.281425,1.01511,1.87508,-0.213364,0.979584,2.0643,-0.19119,0.969528,2.13059,0.0968509,0.868725,1.76566,0.3002,0.896903,1.71355,0.381261,0.793463,1.89473,0.417496,0.79558,1.91814,-0.0239314,0.746569,2.19217,-0.11251,0.338562,2.21209,-0.11914,0.0337631,2.3527,-0.200837,0.0705139,2.33352,0.0866728,0.710483,2.1706,0.0526765,0.312421,2.1522,-0.00278757,0.0201136,2.30642,-0.0377358,-0.0810201,2.25274,-0.0132306,0.910752,1.79087,-0.193017,0.96752,2.13136,-0.196019,0.967972,2.12567,0.482511,0.798914,1.94944,0.379482,0.800803,1.96821
1,296,0.030787,0.73988,2.21285,0.00529803,0.841389,1.97319,-0.0211926,0.935248,1.72423,0.0770243,0.993245,1.7507,-0.12002,0.969262,1.77052,-0.275923,1.01,1.88447,-0.215488,0.978403,2.07506,-0.195844,0.969645,2.14182,0.095668,0.869361,1.76561,0.299202,0.896756,1.71373,0.381246,0.793473,1.89474,0.418091,0.794956,1.91846,-0.0250126,0.74798,2.19134,-0.112545,0.337724,2.21258,-0.119186,0.0330388,2.35339,-0.200292,0.0711733,2.334,0.0854349,0.710679,2.16952,0.0525284,0.312556,2.15208,-0.00292925,0.0203415,2.30647,-0.0380776,-0.0807095,2.25272,-0.0147137,0.913242,1.78836,-0.195969,0.967474,2.14163,-0.200884,0.96866,2.13714,0.480684,0.797231,1.94708,0.380263,0.79918,1.96598
1,297,0.0310404,0.741265,2.21372,0.00438651,0.840215,1.97697,-0.0245974,0.926211,1.73627,0.0733844,0.983864,1.76295,-0.123395,0.96022,1.78249,-0.282715,1.02091,1.88239,-0.214746,0.981688,2.07153,-0.192601,0.970402,2.13779,0.0950214,0.87009,1.76557,0.298731,0.896719,1.71392,0.381223,0.79346,1.89477,0.416826,0.795179,1.9171,-0.0250286,0.748634,2.19229,-0.112752,0.339788,2.21239,-0.117847,0.0349949,2.35309,-0.199573,0.071453,2.33456,0.0861431,0.713007,2.17033,0.0521616,0.314896,2.15157,-0.00348827,0.0227231,2.30599,-0.0369533,-0.0790356,2.25276,-0.0172943,0.906867,1.79773,-0.193868,0.9685,2.14036,-0.197243,0.968149,2.1318,0.477659,0.797797,1.94558,0.382741,0.797866,1.96696
1,298,0.0305256,0.741554,2.21327,0.00372286,0.841488,1.97554,-0.0243933,0.932518,1.7295,0.073454,0.990311,1.7561,-0.123192,0.966477,1.77573,-0.283739,1.05863,1.84768,-0.210465,1.00729,2.04212,-0.210798,0.923751,2.02895,0.0943536,0.869982,1.76566,0.298495,0.895411,1.71533,0.381217,0.793461,1.89478,0.419165,0.796937,1.91892,-0.0254277,0.749473,2.19203,-0.112716,0.338657,2.21258,-0.117853,0.0341865,2.35388,-0.199256,0.07166,2.33461,0.0852821,0.712662,2.16946,0.0518267,0.314538,2.15154,-0.0034204,0.0223095,2.30599,-0.0380068,-0.0790299,2.25258,-0.0175147,0.911102,1.79308,-0.207559,0.918868,2.0243,-0.215594,0.922733,2.02431,0.47755,0.797616,1.94513,0.379821,0.799993,1.96812
1,299,0.0304964,0.740787,2.21253,0.0111459,0.841709,1.97123,0.00680279,0.937974,1.71554,0.105457,0.995986,1.74192,-0.0921132,0.971897,1.7618,-0.25353,1.05725,1.83993,-0.181123,1.00846,2.03297,-0.214413,0.930183,2.03693,0.094061,0.869828,1.7658,0.298557,0.894221,1.71659,0.402343,0.792351,1.94092,0.423546,0.798513,1.93465,-0.0252117,0.749385,2.19164,-0.112679,0.337641,2.21273,-0.117872,0.0333874,2.35444,-0.19964,0.0686605,2.33846,0.0847285,0.710253,2.16812,0.0508076,0.312252,2.15167,-0.00384128,0.0197765,2.30587,-0.0428072,-0.0797288,2.25156,0.00639311,0.914928,1.78176,-0.209767,0.924551,2.03418,-0.219183,0.929143,2.03231,0.49778,0.811005,1.97623,0.381337,0.799223,1.98944
1,300,0.0285062,0.74119,2.21163,0.00730731,0.842898,1.96924,-0.0120447,0.939312,1.71309,0.0861401,0.9974,1.73947,-0.110899,0.973214,1.75932,-0.27108,1.05875,1.83901,-0.197721,1.00921,2.03091,-0.210072,0.926443,2.02471,0.0937797,0.869813,1.76592,0.298244,0.894271,1.71656,0.402322,0.792331,1.941,0.424143,0.799219,1.93459,-0.0271444,0.749884,2.19092,-0.112618,0.33683,2.21285,-0.116503,0.0325431,2.35453,-0.198859,0.0680678,2.33489,0.0829927,0.710574,2.16725,0.0503402,0.312483,2.15131,-0.00357215,0.0200666,2.30585,-0.039766,-0.0805621,2.25188,-0.00614388,0.916513,1.77912,-0.207764,0.919775,2.0263,-0.212104,0.920166,2.015,0.495681,0.807583,1.96789,0.382712,0.798428,1.98818
1,301,0.0284907,0.741301,2.21166,0.00675497,0.843226,1.96931,-0.0146105,0.939377,1.71434,0.0833672,0.997407,1.74076,-0.113454,0.973279,1.76057,-0.273707,1.05865,1.84026,-0.200385,1.00922,2.0322,-0.208849,0.921959,2.01894,0.0935095,0.864098,1.76994,0.296662,0.893372,1.71761,0.379491,0.793525,1.89301,0.417646,0.797533,1.9178,-0.0269518,0.75081,2.19107,-0.112682,0.336491,2.21292,-0.115153,0.033036,2.35622,-0.197574,0.0693199,2.33399,0.0829074,0.710479,2.16727,0.0501612,0.3124,2.1514,-0.0037065,0.0200588,2.30608,-0.0409738,-0.0802597,2.25252,-0.00845778,0.916767,1.77998,-0.206533,0.914328,2.0143,-0.206448,0.912809,2.00468,0.48044,0.796824,1.94608,0.386137,0.794507,1.9626
1,302,0.0281654,0.741492,2.21126,0.00584492,0.843566,1.96902,-0.016538,0.939421,1.71495,0.0813898,0.997448,1.74138,-0.115374,0.973322,1.76118,-0.270947,1.04015,1.86236,-0.203718,0.998838,2.05096,-0.208754,0.924161,2.03596,0.0930371,0.865389,1.76892,0.296841,0.892656,1.71828,0.403077,0.79234,1.94385,0.412838,0.804241,1.99251,-0.0272368,0.751061,2.19078,-0.112537,0.335979,2.21299,-0.115813,0.0324349,2.3561,-0.197834,0.0695406,2.33411,0.0825869,0.710549,2.16681,0.050061,0.312444,2.15086,-0.00382585,0.0203676,2.30598,-0.0407214,-0.0800839,2.25239,-0.0103576,0.916936,1.78029,-0.206877,0.91786,2.0319,-0.206796,0.915348,2.02107,0.386288,0.798824,2.02792,0.374991,0.806059,1.98288
1,303,0.0278696,0.741457,2.21098,0.00528388,0.843848,1.969,-0.017636,0.939969,1.71589,0.0801482,0.997957,1.74234,-0.116466,0.973869,1.76212,-0.268304,1.03363,1.87213,-0.206355,0.996236,2.06166,-0.186192,0.985587,2.12804,0.0938997,0.867891,1.76808,0.297998,0.893404,1.71753,0.378018,0.793048,1.8891,0.417121,0.79705,1.91571,-0.0276793,0.750967,2.19016,-0.112394,0.335706,2.21305,-0.116091,0.0324006,2.35659,-0.198245,0.0692325,2.33449,0.082427,0.710528,2.16676,0.0498785,0.312408,2.15044,-0.00399243,0.0206624,2.30613,-0.0402146,-0.079978,2.25225,-0.0114425,0.917431,1.78093,-0.184016,0.977906,2.12341,-0.184111,0.976319,2.11381,0.478195,0.797433,1.94324,0.386468,0.788282,1.94888
1,304,0.0278803,0.741376,2.21077,0.00503014,0.843909,1.96901,-0.0186996,0.940065,1.71679,0.0789458,0.998008,1.74326,-0.117525,0.973965,1.76302,-0.268086,1.03222,1.87532,-0.206865,0.995399,2.06459,-0.186944,0.984937,2.1309,0.0939008,0.867919,1.76802,0.297945,0.893516,1.71724,0.378115,0.793047,1.88929,0.417731,0.795585,1.91671,-0.0276712,0.750942,2.19012,-0.112116,0.335316,2.21291,-0.116984,0.032212,2.3568,-0.21547,0.0782716,2.38219,0.0824528,0.710347,2.1663,0.0496574,0.312242,2.14989,-0.00481482,0.0210297,2.30629,-0.0410151,-0.0796147,2.25238,-0.0123641,0.917532,1.78153,-0.184765,0.977264,2.12627,-0.184336,0.976128,2.11467,0.479286,0.794911,1.94141,0.384294,0.792825,1.9576
1,305,0.0311313,0.741112,2.21273,0.00548892,0.834773,1.98271,-0.0274853,0.907155,1.75906,0.0697462,0.963978,1.78621,-0.126253,0.941205,1.8052,-0.277727,1.05234,1.86938,-0.206896,0.994981,2.0659,-0.183788,0.977705,2.1346,0.0938009,0.868041,1.76757,0.298144,0.892687,1.71765,0.378224,0.793046,1.88959,0.418861,0.79637,1.91456,-0.0247341,0.748688,2.19167,-0.11166,0.334538,2.21275,-0.117033,0.0317129,2.35714,-0.201538,0.0631714,2.34375,0.0869858,0.712397,2.16951,0.0474057,0.31474,2.14917,-0.00574342,0.0232961,2.30562,-0.0363474,-0.0793458,2.25314,-0.0188302,0.890568,1.81697,-0.181623,0.970061,2.12995,-0.181731,0.968521,2.12033,0.480456,0.795144,1.94544,0.382442,0.795369,1.95612
1,306,0.0309425,0.740115,2.21106,0.00478734,0.83729,1.97731,-0.022769,0.93923,1.72076,0.0744922,0.997022,1.74733,-0.121575,0.973135,1.76698,-0.272246,1.07396,1.84557,-0.203004,1.02048,2.03856,-0.202311,0.93115,2.02692,0.0937411,0.868218,1.76702,0.298356,0.892049,1.71797,0.403821,0.792347,1.94189,0.422391,0.797826,1.93227,-0.0247298,0.748124,2.1899,-0.111276,0.333682,2.21261,-0.116514,0.031974,2.35908,-0.214544,0.0822285,2.37994,0.0863525,0.71066,2.16766,0.0473661,0.312997,2.1485,-0.0058673,0.0221498,2.30591,-0.0417872,-0.0784743,2.25216,-0.0167242,0.91214,1.78958,-0.200028,0.923499,2.02229,-0.199984,0.921953,2.01268,0.492473,0.807042,1.96223,0.383006,0.798369,1.98641
1,307,0.0297203,0.739701,2.21071,0.00367166,0.838703,1.97386,-0.0225001,0.939126,1.71904,0.0746572,0.996896,1.74562,-0.121309,0.973029,1.76526,-0.272143,1.07564,1.84152,-0.202466,1.02132,2.03499,-0.198575,0.934834,2.01689,0.0969629,0.864359,1.76961,0.300508,0.891911,1.71794,0.37925,0.793044,1.89008,0.418042,0.796581,1.91555,-0.0256801,0.748289,2.18957,-0.110824,0.332772,2.21276,-0.117087,0.0314897,2.35997,-0.213884,0.0815884,2.38463,0.0844147,0.709242,2.16718,0.0475573,0.311387,2.14781,-0.00512789,0.0207279,2.30569,-0.0411819,-0.0798804,2.2519,-0.016501,0.913213,1.78609,-0.200859,0.935438,2.01225,-0.201661,0.929613,2.00773,0.479207,0.7965,1.94467,0.382813,0.795329,1.94933
1,308,0.0311904,0.739489,2.21196,0.00404496,0.837108,1.9766,-0.0248924,0.925645,1.73434,0.072066,0.982954,1.76119,-0.123685,0.959608,1.78053,-0.273797,1.06659,1.85262,-0.204396,1.0111,2.04735,-0.181759,0.994476,2.11542,0.0961077,0.862572,1.7707,0.299389,0.891039,1.71839,0.379294,0.793043,1.89026,0.416552,0.795533,1.91602,-0.0242583,0.748237,2.19119,-0.110366,0.332059,2.21288,-0.117451,0.0306857,2.35987,-0.213791,0.0818289,2.38451,0.0858752,0.708943,2.16812,0.0464647,0.31126,2.14641,-0.00516649,0.021097,2.30542,-0.0395624,-0.0802929,2.25236,-0.0174777,0.905848,1.79539,-0.184152,0.995028,2.1108,-0.185162,0.989432,2.1061,0.479669,0.798784,1.94653,0.377745,0.802456,1.969
1,309,0.0323313,0.737656,2.21095,0.00465254,0.837655,1.97383,-0.0238177,0.932236,1.72416,0.0730675,0.98974,1.75089,-0.122621,0.966166,1.77037,-0.272688,1.07252,1.84329,-0.203432,1.01724,2.03788,-0.180842,1.0007,2.10591,0.0916698,0.857661,1.77063,0.295997,0.890196,1.71893,0.379603,0.792993,1.89062,0.417642,0.795917,1.91728,-0.0227633,0.747438,2.1906,-0.109281,0.33098,2.21376,-0.118801,0.0291659,2.35978,-0.201656,0.0625717,2.342,0.0865214,0.705507,2.16637,0.0449852,0.308149,2.14698,-0.00428691,0.0173487,2.30558,-0.0415438,-0.0830241,2.25279,-0.0166938,0.909722,1.78863,-0.183238,1.00122,2.1013,-0.18425,0.995574,2.09662,0.478871,0.79856,1.94599,0.385995,0.791229,1.95643
